Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000250746.1	2057	0.158319164416121	6.01689751598381	0.966281079418138	0.359893743020351	0.443112150517403	-7.47479099607876	AC105250.1	processed_pseudogene
ENSG00000250748.6	4293	1.50506938537308	-0.33695897190407	4.96497199409204	0.000847541777978057	0.0030640837676624	-0.383737745500627	AC025419.1	lncRNA
ENSG00000250762.1	266	0.436671493176966	0.99961932963638	1.85453505653003	0.097653512309466	0.149546134548333	-5.44775464608396	Z99943.2	unprocessed_pseudogene
ENSG00000250786.2	1951	0.172849625640237	2.72473298807266	1.11069888759382	0.296336171947813	0.37741738616653	-6.83486047548752	SNHG18	lncRNA
ENSG00000250802.7	17200	-1.58146796684684	0.113908733831849	-5.3334873183738	0.000522326344261329	0.00209940120669025	0.0530588262247065	ZBED3-AS1	lncRNA
ENSG00000250825.1	748	0.331736386971424	1.18824703700906	1.33917300075673	0.214317130884616	0.287856645172949	-6.19645552753079	PGAM1P12	processed_pseudogene
ENSG00000250826.2	1122	-0.607189594885408	0.873958381558007	-2.33475862140396	0.045223308103892	0.0787124626953644	-4.68219163302441	HNRNPA3P13	processed_pseudogene
ENSG00000250848.1	1203	-0.35816150825811	2.40567971890711	-2.02542580568859	0.074429583512394	0.119018651634073	-5.53554956354647	AC021087.2	processed_pseudogene
ENSG00000250859.1	1379	-0.262025860115482	3.62177973179598	-2.14140699440946	0.0617918900062074	0.101860713206995	-5.61682190225908	HNRNPKP1	processed_pseudogene
ENSG00000250896.1	918	-0.325838834118891	5.26205574655789	-3.56158531487392	0.00640414718409436	0.0158917130538606	-3.55732289856522	RNPS1P1	processed_pseudogene
ENSG00000250899.3	3514	-1.23333958353618	1.65352175899967	-6.87562997482418	8.39522689903408e-05	0.000501808494373429	1.70925140583199	AC125807.2	lncRNA
ENSG00000250902.1	481	-0.601678674927094	2.0126334135039	-3.69516409048951	0.00522072368960978	0.0134325861537173	-2.75232656881362	SMAD1-AS1	lncRNA
ENSG00000250903.9	28380	-0.781733184644514	0.449522802679665	-2.99877341289063	0.0154909660664875	0.0326147324569392	-3.51515921456398	GMDS-DT	lncRNA
ENSG00000250906.1	477	1.31470895718806	3.27942814553997	9.27583272776044	8.19869648702743e-06	8.6566140620645e-05	3.91499685382275	AC131953.1	lncRNA
ENSG00000250909.1	504	0.349146416111293	4.49783624310873	3.08488490576429	0.0135049768573332	0.0291797897644774	-4.23985602560501	AC138956.1	lncRNA
ENSG00000250910.8	5379	-0.0579811265031451	2.64929852555799	-0.388449069333343	0.706981853993804	0.764404057010979	-7.37623535985892	AC097467.3	lncRNA
ENSG00000250917.1	478	-0.526582595804649	2.53904331706636	-3.29317810505801	0.00971844854674161	0.0223025936966658	-3.52106960030941	AL035458.2	lncRNA
ENSG00000250927.1	968	-1.29722061194696	0.757316185995415	-5.51971729762951	0.000411976366456207	0.00173715968395782	0.190088605624579	MESTP3	processed_pseudogene
ENSG00000250959.2	1028	-0.396121505350621	1.0026659874679	-1.79164592136128	0.107807036811596	0.162810795215433	-5.54173280184514	GLUD1P3	transcribed_unprocessed_pseudogene
ENSG00000250966.2	411	-0.312941918034174	4.1162798498674	-2.97694890284649	0.0160406459899505	0.0335623775340774	-4.35524689839768	H3P14	processed_pseudogene
ENSG00000250980.1	769	-0.00600066870945808	1.00442292894019	-0.0282473611401437	0.97809970203874	0.983726688411328	-7.05297645363128	NSA2P6	processed_pseudogene
ENSG00000250982.2	976	0.62009778341183	5.36261448175843	5.88874138290566	0.00026104781654513	0.00122261726312211	-0.1374697597006	GAPDHP35	processed_pseudogene
ENSG00000251002.8	9092	-4.17512743614777	-0.186142996910594	-12.4342236386716	7.48151566164009e-07	1.60127130981257e-05	6.34018777671128	AC244502.1	lncRNA
ENSG00000251017.1	678	0.198199798119387	0.805114801681763	0.748539435549377	0.473807795608284	0.555823812484659	-6.7019321711589	AC093677.1	processed_pseudogene
ENSG00000251022.6	4397	-0.372918444567943	3.67186505329915	-3.19744491726333	0.0112990711678593	0.0252589284735838	-3.91431673284819	THAP9-AS1	lncRNA
ENSG00000251034.2	6151	0.277014599975503	1.33726731261412	1.02138505743391	0.334526508874791	0.417076123876396	-6.58967792649991	AC087854.1	lncRNA
ENSG00000251062.1	156	-0.18228154924934	4.16788292972543	-1.40328931032121	0.195066044663911	0.266366884104206	-6.77805900143971	AC025459.1	processed_pseudogene
ENSG00000251066.1	544	-0.624277923858297	3.62341896835127	-5.38599787799561	0.000488278288828217	0.00198516929322935	-0.57298682516559	AC026700.1	processed_pseudogene
ENSG00000251079.6	2153	-0.116753558569669	1.50737538692685	-0.521739181067484	0.614821906390182	0.685197267332621	-7.0321446560141	BMS1P2	transcribed_unprocessed_pseudogene
ENSG00000251095.7	6974	0.552642566147605	0.461944894202003	2.11402510031267	0.0645735434040989	0.105582713950337	-4.92866835395494	AC093866.1	lncRNA
ENSG00000251102.1	920	-0.0999453937453896	2.35519066404375	-0.485829867838057	0.639042279348332	0.705892909774843	-7.26091367765446	CTBP2P4	processed_pseudogene
ENSG00000251118.1	404	-0.434584315387064	2.59311348716542	-2.25541758032436	0.0514143194318959	0.0875217475551145	-5.21792888053504	H3P24	processed_pseudogene
ENSG00000251136.9	14402	-0.378767615314622	1.12851402695485	-1.81487418968283	0.103947009520778	0.157813800575082	-5.53845974775024	AF117829.1	lncRNA
ENSG00000251141.6	4749	-0.960706375057451	0.671297086028444	-3.80394006094491	0.00442811932703827	0.0117089408788169	-2.27808858905126	MRPS30-DT	lncRNA
ENSG00000251143.1	4233	-0.569575257553274	5.47578814592041	-6.07889137719548	0.000207817550366375	0.00102258274473802	0.0940547243981049	AP002490.1	lncRNA
ENSG00000251184.1	378	-0.470896153878561	3.03771326821096	-3.61568195121701	0.00589397791526872	0.0148837445629725	-3.10983182720668	AL672142.1	protein_coding
ENSG00000251192.7	6203	-0.172546538871836	2.60758019217551	-1.03881709005859	0.326790278133368	0.40910912195974	-6.88464726562594	ZNF674	protein_coding
ENSG00000251201.8	3728	0.486024661220141	5.4688025529343	5.58279744303836	0.000380568453698074	0.0016311845959656	-0.555544003813662	TMED7-TICAM2	protein_coding
ENSG00000251204.1	1666	-0.67151926525519	0.0422587061859356	-1.95492122835476	0.0832903849468759	0.130761793801218	-5.0779122124578	AC027313.1	processed_pseudogene
ENSG00000251211.1	861	-0.464975257973799	0.976067093144689	-1.93800709783721	0.0855611811617275	0.133659744887706	-5.31866120684652	AC136632.2	processed_pseudogene
ENSG00000251234.1	686	-0.636894431652095	1.28282909454886	-2.75466856508933	0.0229229252615852	0.0448181302991505	-4.09997750478224	PSMA2P2	processed_pseudogene
ENSG00000251246.1	1042	-0.217113145048289	1.37280284123981	-1.0447575785429	0.324185421714759	0.406595327660152	-6.57572656729863	AL691442.2	protein_coding
ENSG00000251247.11	4739	-0.948951994345847	0.834222767235161	-4.17715063676104	0.00254808713010266	0.0074557570472491	-1.73510622475457	ZNF345	protein_coding
ENSG00000251259.1	549	-0.806279514980814	2.71419597225897	-3.48570322934465	0.00719942823806608	0.0174701762489861	-3.2454101118169	AC004069.1	lncRNA
ENSG00000251260.2	644	-0.295642131197018	1.5486413007333	-0.974428593208799	0.356055298336753	0.439177848316843	-6.69116023140188	WDFY3-AS1	lncRNA
ENSG00000251271.3	768	-0.29138562581193	1.06774780189658	-1.10240046551638	0.299734131454123	0.381204388519681	-6.43955776324747	ALG1L7P	unprocessed_pseudogene
ENSG00000251273.4	4898	-0.128690446993231	1.58585712049015	-0.722133954897903	0.489092553698437	0.570670568679501	-6.9196580696043	LINC02228	lncRNA
ENSG00000251279.1	796	-0.0792179556811116	2.05801237311702	-0.497440997099344	0.631158957460041	0.699379919487498	-7.18363607285456	SMIM15-AS1	lncRNA
ENSG00000251287.8	1499	-0.314417843956709	0.228179778135833	-1.24241770164592	0.246402234788883	0.323541119857387	-6.0822510245662	ALG1L2	protein_coding
ENSG00000251297.1	1305	-0.685420155893216	2.37530139423457	-3.07757073839116	0.013662940056776	0.0294695251470258	-3.83030313982969	TUBB7P	unprocessed_pseudogene
ENSG00000251322.9	9094	0.295004379919164	3.66432052762478	2.33691553356385	0.0450657183275847	0.0784796602222704	-5.31507191539851	SHANK3	protein_coding
ENSG00000251333.3	711	-0.93528920365173	4.05180957475395	-6.4990076067689	0.000127628246509101	0.000697068291342904	0.80956645367907	RTN3P1	processed_pseudogene
ENSG00000251349.3	2069	-0.186898515385688	3.66771868830092	-1.44326939293589	0.18383240625415	0.253692573213464	-6.63588334148817	MSANTD3-TMEFF1	protein_coding
ENSG00000251357.4	788	0.257674164897705	7.56331675408395	2.96432561233681	0.0163677163067109	0.03410675722023	-4.63858129507289	AP000350.4	protein_coding
ENSG00000251369.9	5087	-0.0408906394671785	2.38954636637863	-0.279270674784	0.786536742140167	0.832023204336224	-7.35593749475618	ZNF550	protein_coding
ENSG00000251381.8	5770	0.321030935473441	0.137559018979354	1.04038344858933	0.326101890984524	0.408429782810985	-6.2827299094623	LINC00958	lncRNA
ENSG00000251396.7	9858	-0.627187881995237	0.58825651986451	-2.55502898067618	0.0316537445941802	0.0585012372025475	-4.26425637153137	LINC01301	lncRNA
ENSG00000251400.1	1533	-1.14051705415009	3.09695195277248	-8.32876304690836	1.92547661006953e-05	0.00016452331501697	3.01545537681362	ALDH7A1P1	processed_pseudogene
ENSG00000251411.1	1110	0.0841303640335482	2.0744246332901	0.48579733371706	0.639064436615052	0.705892909774843	-7.193962729375	AC093827.3	processed_pseudogene
ENSG00000251429.1	3616	0.0749452900988343	3.94155237546579	0.676731776158496	0.516095004329294	0.595077149975206	-7.47818043767307	AIDAP2	transcribed_processed_pseudogene
ENSG00000251450.2	3816	1.25816583070363	1.56979312778437	6.66570250850903	0.00010581227392828	0.000602337738889731	1.47674473517875	RASGRF2-AS1	lncRNA
ENSG00000251453.1	832	-0.507973119704393	0.362490069607289	-1.90875351304428	0.0896280478194031	0.139067081736751	-5.21789586096624	HAUS1P1	processed_pseudogene
ENSG00000251467.1	723	0.252358639253055	1.05285444708265	0.979605045202616	0.353632428735502	0.436625539354365	-6.55955084717059	AC020893.2	processed_pseudogene
ENSG00000251474.6	4504	-0.277115398549251	2.46784265436771	-1.8086658084074	0.104965876531059	0.159091674917223	-5.8745179477735	RPL32P3	transcribed_unprocessed_pseudogene
ENSG00000251478.1	1562	-0.359244045463761	0.400450283854544	-1.37770558108157	0.202561875708003	0.274873599025388	-5.95914090506868	AC008817.1	processed_pseudogene
ENSG00000251484.3	609	-0.629195329763878	1.01039614340301	-2.76909412079259	0.0223959265866099	0.044009900499202	-4.01343303859128	AL356488.1	processed_pseudogene
ENSG00000251493.5	2863	2.39547034494665	5.7679753303437	27.3193888736697	9.17483114757185e-10	4.24638134155936e-07	13.2755832303037	FOXD1	protein_coding
ENSG00000251495.1	493	-0.219119722861221	7.22534077433901	-1.83482232238445	0.100735541485524	0.153658452787162	-6.42962941723267	PPIAP11	processed_pseudogene
ENSG00000251503.8	2244	-0.507078516833245	2.34912253539572	-3.38165661380071	0.00846230020238348	0.0199181151552586	-3.33506534222606	CENPS-CORT	protein_coding
ENSG00000251537.4	5514	1.21679797496275	4.79266027237129	12.1473141211006	9.08134994986987e-07	1.83964283160265e-05	6.07580642602055	AC005324.3	protein_coding
ENSG00000251548.1	619	-0.571880073330596	1.46359974282198	-2.36909197735239	0.0427784206244902	0.0751924281018599	-4.76817559110729	AC106760.2	processed_pseudogene
ENSG00000251556.1	439	-0.279361098846896	1.48686770516374	-1.14246507379713	0.283609288699056	0.364173215304018	-6.50070466072393	AC091887.1	lncRNA
ENSG00000251562.8	8829	0.863525606240073	9.76564714941429	8.7529788416934	1.3013896243362e-05	0.000122598722120942	2.99307286366357	MALAT1	lncRNA
ENSG00000251569.1	1935	0.194008947273678	2.62549365789244	1.40335552676285	0.195046958362292	0.266359232852695	-6.46717034509639	AC093899.2	protein_coding
ENSG00000251571.1	1994	-0.306075063242332	0.0631845901037348	-0.870772368135379	0.407173357356714	0.490829245458987	-6.42734311031624	DDX3P3	processed_pseudogene
ENSG00000251583.1	655	-0.352111629804369	1.51287222661026	-1.83824973425332	0.100193202910451	0.152937468976663	-5.59882461231666	MFFP2	processed_pseudogene
ENSG00000251593.1	1732	0.404651722999092	6.52793887099577	4.63454263716092	0.00133009755199208	0.00441095805600192	-1.96387992246004	MSNP1	processed_pseudogene
ENSG00000251595.7	2790	0.107908201199297	2.80668124756333	0.755455161675631	0.469856255376946	0.552237644274843	-7.18710402803826	ABCA11P	transcribed_processed_pseudogene
ENSG00000251596.1	2284	-0.282614120742692	1.73787283849383	-1.59783474946779	0.145568187129779	0.208637817580432	-5.99634177125827	HADHAP1	processed_pseudogene
ENSG00000251602.7	2365	-0.0597320683254826	0.360864737689649	-0.228900638384248	0.824215441063811	0.862779569638384	-6.86822926974555	AL928654.1	lncRNA
ENSG00000251615.3	3249	-0.0335103909871102	0.687443545048014	-0.150339679651621	0.883910938323924	0.910789723898869	-6.9627643371042	AC104825.1	lncRNA
ENSG00000251633.3	698	-0.552900281130532	-0.0590668638626565	-1.34646223299421	0.212049832431931	0.285279517821628	-5.89309317240833	GYG1P1	unprocessed_pseudogene
ENSG00000251634.2	2851	-0.492966047341961	2.21890836993294	-2.51907409515173	0.0335516905788286	0.061326885270986	-4.7077700340049	NAIPP4	unprocessed_pseudogene
ENSG00000251660.1	614	-0.222793310258583	0.0966737458703097	-0.735147341288606	0.481520857235939	0.563531784691125	-6.54619056455815	AC007036.3	lncRNA
ENSG00000251664.5	5541	-0.520713703668427	1.50110038977445	-2.2961088189223	0.048141348124606	0.082856972660881	-4.89037779798444	PCDHA12	protein_coding
ENSG00000251667.1	951	-0.386450130464625	0.118680850733279	-1.21510770786009	0.256148239335626	0.334073312740165	-6.08824085146994	BRCC3P1	processed_pseudogene
ENSG00000251669.6	4496	-0.337795345972837	2.24184525470814	-2.2171129896847	0.0546947695474374	0.0921295338002751	-5.19934563541523	FAM86EP	transcribed_unprocessed_pseudogene
ENSG00000251675.1	664	-1.12224311257902	0.769096080867053	-4.66374945040969	0.00127733599659161	0.0042703964482429	-0.997944299667649	AC010260.1	lncRNA
ENSG00000251705.1	152	0.0463343307344505	4.8068174922821	0.0361685479478713	0.971961029566951	0.979397609747264	-7.8529079166392	RNA5-8SP6	rRNA_pseudogene
ENSG00000251867.4	1672	-0.751067535312509	0.0284949482768879	-2.85439836819641	0.0195225891974244	0.0393298745253027	-3.66106672823135	AC009812.1	lncRNA
ENSG00000251920.1	123	-0.192810047581457	0.588304492486172	-0.809898067236853	0.439504576335391	0.523068432164928	-6.6019447848781	RNA5SP216	rRNA_pseudogene
ENSG00000252690.3	4325	-0.0253224283968541	0.455912485514576	-0.0952882487664267	0.926236060150651	0.944694789006975	-6.91460257563578	AC105339.2	lncRNA
ENSG00000252714.1	112	1.43678476350682	3.50171234863758	11.8832284175112	1.08945923046086e-06	2.06547668884398e-05	6.0422487030525	RNA5SP392	rRNA_pseudogene
ENSG00000253102.1	715	0.148029607440108	5.02796412956369	1.44994486319587	0.182012634792033	0.251726379187665	-6.84080419142343	AC004707.1	lncRNA
ENSG00000253106.1	2355	-0.504829946574915	0.476111662590966	-1.66021133754285	0.13226764761767	0.192837444921555	-5.60165451539458	AC090198.1	lncRNA
ENSG00000253114.2	730	-0.606737210180621	0.564375812765749	-2.61393386407374	0.0287750082854056	0.054117506538289	-4.16386202130026	AC090151.1	processed_pseudogene
ENSG00000253119.1	982	-0.669182616871178	3.0656077639027	-3.61658194743769	0.00588586170725315	0.0148651493258484	-3.1127735600016	HNRNPA3P7	processed_pseudogene
ENSG00000253133.2	4033	-0.0719254455051547	4.54670118546547	-0.710620803065423	0.49585406764232	0.576780046964357	-7.55351922280593	AC009630.1	lncRNA
ENSG00000253144.1	515	0.0814318587695055	3.47047174719225	0.507206196613173	0.624566972742051	0.693631692518508	-7.49332175386055	AC104117.2	processed_pseudogene
ENSG00000253159.3	4893	-0.850037839812874	7.00270885175001	-8.01334150003683	2.60369097400842e-05	0.000206902313722994	2.28362036678888	PCDHGA12	protein_coding
ENSG00000253161.5	1522	2.7750547329466	1.83778506023368	13.6937503257515	3.34354386196245e-07	9.12218589712854e-06	7.40459446567769	LINC01605	lncRNA
ENSG00000253167.1	587	-0.586891349899551	1.06130473158725	-2.69205757638632	0.0253606119053335	0.0487068722720069	-4.1513514146769	WASHC5-AS1	lncRNA
ENSG00000253173.3	382	-1.62858237599385	0.198140798632939	-3.83773113535614	0.00420866317766946	0.0112278380924862	-2.1154227179812	H2AZP2	processed_pseudogene
ENSG00000253174.2	1189	-1.47274368066434	1.84660482944512	-8.43794116962773	1.73818846234318e-05	0.000153157507018687	3.34774388925991	AC009630.2	lncRNA
ENSG00000253180.1	436	0.157726931903057	1.35424715336362	0.675025677212531	0.517127248613315	0.596128190252439	-6.89506877586132	AC104986.1	processed_pseudogene
ENSG00000253183.1	1360	-0.534385111602132	2.63706263183906	-3.80241603104283	0.00443829857649932	0.0117307516118217	-2.72555440681921	AC005531.1	processed_pseudogene
ENSG00000253200.1	2750	-0.724273559245772	5.12502137890276	-8.14200603054117	2.29957429214181e-05	0.000187952379566659	2.52163111276164	AC037459.2	lncRNA
ENSG00000253203.6	1296	0.0310574463933647	0.568003790736237	0.105952028346795	0.918013697368265	0.938052065975796	-6.93973725242895	GUSBP3	transcribed_unprocessed_pseudogene
ENSG00000253204.1	276	-0.953311081337396	2.87555357733557	-6.40573537158128	0.00014194953887605	0.000756872642509143	0.90309458034258	AC090281.1	processed_pseudogene
ENSG00000253213.1	1117	0.606760044598978	0.0886430776466693	2.22241241358556	0.0542289709320557	0.0914540994333926	-4.6785847228234	USP12P1	processed_pseudogene
ENSG00000253223.1	2053	-0.00604105020553397	0.0873164357882379	-0.0200787717526	0.984431702408557	0.988334008287902	-6.83315991296001	AC110998.1	processed_pseudogene
ENSG00000253228.1	850	0.867998325353274	1.15650956724585	3.33456339919915	0.0091082491562645	0.0211239096128205	-3.12375003970019	NRBF2P4	processed_pseudogene
ENSG00000253250.3	1041	-0.585982627894193	3.09457601621829	-3.24697649906681	0.0104503372164022	0.023672088401192	-3.71686353117119	C8orf88	protein_coding
ENSG00000253251.3	1739	0.126122970564906	0.713239624033247	0.55890873839267	0.590263052197798	0.6630641758312	-6.81137756832996	SHLD3	protein_coding
