GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000263179.1	900	0.0363120214102336	0.433454764805765	0.0292144589242317	0.86669123370904	0.89486217669878	HNRNPCP4	processed_pseudogene
ENSG00000263212.2	529	-0.455591409826191	2.04231290196436	21.2179202133766	0.000391067235917083	0.00122987811875373	AC004224.2	lncRNA
ENSG00000263218.2	455	-0.449103468762742	2.48335435333363	22.8766595141337	0.000279020889425125	0.000918392770364751	AC127496.6	lncRNA
ENSG00000263244.2	8334	-0.213898431221274	5.04837920098248	9.4380076700152	0.00814694429732529	0.0168398963615526	AC087190.3	lncRNA
ENSG00000263266.2	585	0.153047842863235	6.40868787929791	3.51593469165826	0.0814516550598444	0.12311394421642	RPS7P1	processed_pseudogene
ENSG00000263272.1	1938	-0.329860882592437	3.36269052127692	10.3320375993747	0.00612917567967107	0.0131749114651576	AC004148.1	lncRNA
ENSG00000263276.1	3022	-0.00622971125852578	3.06282421741117	0.00312038069280241	0.95622975039831	0.966912981946102	AC020978.7	lncRNA
ENSG00000263301.1	330	0.236657408147044	2.76574507828968	3.55563379139432	0.0799244259222569	0.12102899237311	AC113189.3	lncRNA
ENSG00000263327.6	2763	-0.794551421528897	-0.320068563308971	6.74986601396611	0.0208417487679766	0.0380672078957537	TAPT1-AS1	lncRNA
ENSG00000263335.1	836	-0.946537492600221	0.442903698672366	38.8933272016816	2.02110987621785e-05	9.89190488602167e-05	AF001548.2	lncRNA
ENSG00000263345.1	1234	-0.0334295086312124	2.0433850080277	0.0532478351084832	0.820789666432967	0.857596164411427	AC006435.2	lncRNA
ENSG00000263366.2	923	0.401634359961787	2.47188983344435	11.5621976511567	0.00422225232527401	0.00953328151316412	ABHD17AP5	processed_pseudogene
ENSG00000263388.1	171	-0.261878912152928	2.1255371181343	7.4315932100599	0.0162058632975609	0.0306086203704247	AC002347.2	lncRNA
ENSG00000263424.1	3305	0.262522666972711	2.06486621781175	5.88897438962736	0.0290773971960633	0.0507080752225306	AC110597.3	lncRNA
ENSG00000263429.3	1648	3.35763962143697	0.229906753160875	119.220449097627	2.64344347447787e-08	4.43020639133643e-07	TMEM238L	protein_coding
ENSG00000263464.2	600	-0.030325458699437	1.00082825154986	0.0366302145442563	0.850923732520467	0.882579173419299	PPIAL4C	protein_coding
ENSG00000263465.4	4028	-0.627218130555805	4.95655702964969	92.5512338081253	1.30859206574567e-07	1.59465843681633e-06	SRSF8	protein_coding
ENSG00000263513.5	2297	-1.68619845252801	1.4249305576553	108.887721536053	4.71084404085525e-08	6.95467311638065e-07	FAM72C	protein_coding
ENSG00000263528.8	3791	-0.812948116903518	2.74511546295309	38.6329408153744	2.0946195844962e-05	0.000101935134656474	IKBKE	protein_coding
ENSG00000263535.2	672	-0.239115255386937	3.75790202771954	7.70249030741431	0.0147039770052823	0.0281357394764572	AK4P1	processed_pseudogene
ENSG00000263563.6	1815	-0.432286565902512	3.21499889849822	35.841208534306	3.10866105032419e-05	0.000142822737352485	UBBP4	transcribed_unprocessed_pseudogene
ENSG00000263585.1	450	-0.417688983709539	4.22881851665479	27.9443645547895	0.000108901346161933	0.000410425224047412	AC145207.4	lncRNA
ENSG00000263590.2	5243	-0.815406470975852	1.48213137571471	38.5732442138054	2.11189966171191e-05	0.000102637411783846	LINC02591	lncRNA
ENSG00000263620.1	460	1.08387094409023	3.55202053017081	82.501944564329	2.66225251914505e-07	2.78652017927736e-06	AC129492.3	protein_coding
ENSG00000263624.1	1231	1.50222556637001	2.26098614734706	274.362455726673	1.06416840547287e-10	6.67830562751635e-09	AC055811.1	lncRNA
ENSG00000263647.1	492	0.682213765856243	1.01892056593456	17.641823071251	0.00086056906551279	0.00242467187814146	BPTFP1	unprocessed_pseudogene
ENSG00000263680.2	833	-0.967804065212317	0.043892119676107	8.37907082809711	0.0116055680757149	0.0229222378124467	AC007639.1	lncRNA
ENSG00000263698.1	1039	0.560003327140138	4.14265605537936	3.15329875977935	0.0971531612746983	0.143545987507678	AC012417.1	lncRNA
ENSG00000263715.7	2771	0.342918854265775	1.10469077980623	5.00163559474735	0.0418297935970556	0.069233267090293	LINC02210-CRHR1	protein_coding
ENSG00000263718.2	1348	0.410935465590162	-0.19599010636391	3.26367337411215	0.092016696553291	0.136809701306036	SEPTIN9-DT	lncRNA
ENSG00000263731.1	2682	-0.352191921518278	-0.202636861672658	1.19587084064256	0.292314283147549	0.367171528960911	AC145207.5	lncRNA
ENSG00000263740.2	295	0.545116607846418	1.62235895690975	2.0947352278126	0.169476239305288	0.231570164444962	RN7SL4P	misc_RNA
ENSG00000263753.8	10094	-0.524751977346482	4.11854867482463	44.7476073130979	9.46169955892882e-06	5.23386580945537e-05	LINC00667	lncRNA
ENSG00000263756.1	577	0.0449878922638592	4.6616850180021	0.135837396050583	0.717879841706362	0.771898385655158	AL645941.3	lncRNA
ENSG00000263766.5	1242	0.302509277856329	4.50504766785974	16.2225606810165	0.0012086765135957	0.00323950486404346	AC025682.1	lncRNA
ENSG00000263798.2	2801	-0.270034915708452	5.1739701093989	28.2863257056403	0.000102644752339259	0.00039019304229261	AC018521.1	lncRNA
ENSG00000263809.1	3087	0.242359823571233	9.04464232565497	10.3827436014082	0.00603321607294169	0.0129996715743214	AC135178.3	protein_coding
ENSG00000263823.1	1582	0.592551859879229	2.2025004741905	15.2318823086462	0.00154798267048527	0.00399895523208695	AC009831.1	lncRNA
ENSG00000263826.1	2400	0.937028885772392	3.0783856885932	59.8679949110126	1.81572130688751e-06	1.34028510075209e-05	AC112907.3	lncRNA
ENSG00000263843.1	2527	-0.338303106095294	1.52662477844541	4.24996295842563	0.058010575727188	0.0916998840988576	AC022211.2	lncRNA
ENSG00000263846.1	931	-0.307626582636393	-0.242600290227022	1.90328388641378	0.189004570819874	0.253999160679814	CIAPIN1P	processed_pseudogene
ENSG00000263887.7	1500	0.611509650521786	3.01156346006682	29.6331811114347	8.16917871526495e-05	0.000323211209075211	AC053481.2	transcribed_unprocessed_pseudogene
ENSG00000263917.1	565	0.167010860934665	1.03028066021836	0.97797735862621	0.339215873794919	0.415676765745019	AC011825.3	lncRNA
ENSG00000263956.6	5947	0.304431374672638	4.96773372376243	19.3943853899443	0.000578180811146083	0.001720163910892	NBPF11	protein_coding
ENSG00000263986.1	504	-0.231448646550275	4.88234869208444	10.8121708271946	0.00528629327159575	0.0115828987974101	AC087393.2	lncRNA
ENSG00000264019.1	527	-0.532206638548304	3.36752219863849	56.0698487453328	2.65492470433486e-06	1.8299980424713e-05	AC018521.2	lncRNA
ENSG00000264044.1	1515	-0.175047696866354	5.20374997501955	1.67661886689995	0.2159890521544	0.28468194792191	AC005726.2	lncRNA
ENSG00000264049.1	81	-0.659616941010684	-0.440343156586422	6.08660348058785	0.0268938440314311	0.0474887279264809	MIR4737	miRNA
ENSG00000264058.2	5393	-0.477471659662649	5.82727669670466	99.5781188507773	8.28112645486547e-08	1.09509081188386e-06	AC073508.2	protein_coding
ENSG00000264063.1	61	0.108007722973603	0.961460680641512	0.0891182068091748	0.769615791060198	0.814522858901471	CR392039.1	miRNA
ENSG00000264078.1	480	0.130449435506494	0.783813830137293	1.28244935213272	0.301572931026294	0.376777889894186	AC114488.2	lncRNA
ENSG00000264107.1	492	0.268355402889343	0.804465147555775	1.25485312527413	0.281177284889774	0.355737853199615	AC138207.2	lncRNA
ENSG00000264112.1	5812	-0.53762997333799	1.51487965407501	5.94183481816256	0.0284737458231897	0.049829055190582	AC015813.1	lncRNA
ENSG00000264187.1	1693	0.696680712287672	3.07579156282544	36.8455940199851	2.69014162090762e-05	0.000126046151753817	AC055811.2	protein_coding
ENSG00000264204.2	2062	-0.268864095380034	1.92828951288181	4.01271822595304	0.0645841829450793	0.100616358362064	AGAP7P	unprocessed_pseudogene
ENSG00000264215.1	1514	0.0169352427977996	0.0969006538187717	0.00593465504031955	0.939666970031359	0.953698962990804	AC126365.1	lncRNA
ENSG00000264230.9	2860	-0.520790013331944	8.19540061973057	24.9798727051804	0.000185934541292732	0.000647875222136468	ANXA8L1	protein_coding
ENSG00000264235.6	1063	0.254874727146522	6.72605080052925	12.8122070245775	0.00294969052907204	0.00699129834440275	AP005329.1	lncRNA
ENSG00000264247.2	5411	-0.641977675856784	2.03055062869021	20.6261425135576	0.000442916798061613	0.001368566555136	LINC00909	lncRNA
ENSG00000264278.1	1295	-0.123931879914366	-0.155968175251909	0.314625237484791	0.583580265595149	0.652079171389926	ZNF236-DT	lncRNA
ENSG00000264281.3	78	0.105484628518874	7.40673188409522	1.74208500680989	0.207713613706064	0.27550849815597	AC016596.2	processed_pseudogene
ENSG00000264294.1	80	-0.673426311363423	-0.319507244948675	17.5195843329414	0.000885544676656188	0.00248396591983408	SNORD55	snoRNA
ENSG00000264324.1	5059	-0.0920249315802965	6.06655994647899	1.91492534937682	0.187738275882171	0.25256603577187	AC006030.1	protein_coding
ENSG00000264343.6	2957	1.21370069651501	5.56344760745335	253.020143816397	1.84169396150076e-10	9.84796992995645e-09	NOTCH2NLA	protein_coding
ENSG00000264350.1	226	-0.536260752058373	0.717894640373294	10.0498443114446	0.00669641350714436	0.0142210946441666	SNRPGP2	processed_pseudogene
ENSG00000264364.3	6807	-0.470831593690006	5.76152255368132	103.547787956579	6.4749710430541e-08	9.05713754438471e-07	DYNLL2	protein_coding
ENSG00000264443.1	1445	0.193345092455899	2.49059102333777	4.78962870612775	0.04578452111732	0.0748366466869998	NCMAP-DT	lncRNA
ENSG00000264456.1	1661	-0.258368563624021	-0.332672578028059	0.871795076404764	0.366031642126438	0.442396718986664	AC138207.4	lncRNA
ENSG00000264462.1	180	0.0733965150651663	0.824977120991025	0.0463412189908722	0.832611372640946	0.867431943118699	MIR3648-2	miRNA
ENSG00000264501.2	293	0.297085481262838	1.35497707338459	4.54660520073518	0.0508709614771015	0.0819092514897261	RN7SL731P	misc_RNA
ENSG00000264522.6	12227	0.439764718820495	4.74748353949954	59.9495135406964	1.80136967101154e-06	1.33310959014366e-05	OTUD7B	protein_coding
ENSG00000264538.6	3776	0.0516839251350176	1.83837377783575	0.23327479070665	0.63645199725108	0.700552277851812	SUZ12P1	transcribed_unprocessed_pseudogene
ENSG00000264545.2	622	-0.643253648273285	3.33753382340278	75.298981409945	4.64498508282878e-07	4.37785590407269e-06	AL359922.1	protein_coding
ENSG00000264558.1	267	-0.0239376864540842	5.06131475947475	0.302557939713039	0.590812606838269	0.658852446397379	AC015674.1	lncRNA
ENSG00000264575.1	1875	-0.446077359004194	2.1888969190262	20.1293351131143	0.000492575650535134	0.00149911795231299	LINC00526	lncRNA
ENSG00000264577.1	899	0.154038471977305	8.2680086224348	4.50265794583663	0.0518603529292109	0.0832121885619614	AC010761.1	lncRNA
ENSG00000264578.1	729	-0.305274318059366	3.95014856478493	8.23842443565936	0.0121820612480024	0.0239114107604372	AC009630.3	lncRNA
ENSG00000264666.1	425	0.0396064453808225	1.55859665655424	0.0951644185927183	0.762181143670887	0.808507248875455	AC020558.1	lncRNA
ENSG00000264668.2	2897	0.115752103379521	3.11522032728026	1.62301438706335	0.223085326242318	0.292685737977156	AC138696.1	protein_coding
ENSG00000264701.1	531	-0.193203285993839	1.72735513269	3.33566411442629	0.0888421311602226	0.132626243209844	AC018521.4	lncRNA
ENSG00000264769.1	563	1.16309687646087	1.55316794657402	105.763348086833	5.66462686759287e-08	8.0908480977173e-07	AC145207.8	lncRNA
ENSG00000264772.6	4554	0.111676516922251	9.55420121232003	4.48423683974014	0.0522818052755975	0.0838137601084813	AC016876.3	lncRNA
ENSG00000264808.1	762	1.39058377789461	1.99252785319577	18.2301244549485	0.000751096898894551	0.00215345530818048	AC068025.1	lncRNA
ENSG00000264859.6	2448	-0.0347000666411542	3.99420255344325	0.0790780250795361	0.782598155110788	0.825518455008606	DSG2-AS1	lncRNA
ENSG00000264860.1	588	0.169684405644517	0.889104867286902	0.83427161375016	0.376255619904277	0.453111792598016	AC097641.1	lncRNA
ENSG00000264920.2	4312	-0.63188516386682	0.887730456825973	13.6511174279849	0.00234247020668907	0.0057245903517879	AC018521.5	lncRNA
ENSG00000264982.1	772	0.971499344795244	1.0443637001662	15.9266749407815	0.00130017432034536	0.00344475429298916	AC015563.2	lncRNA
ENSG00000265008.1	473	0.390586484247311	0.074139643107616	2.3134148487364	0.150167096813183	0.208821771209252	AC011825.4	lncRNA
ENSG00000265018.6	2400	-0.435595778363521	1.70316767698244	10.3690526830115	0.00605895433558732	0.0130481926512568	AGAP12P	transcribed_unprocessed_pseudogene
ENSG00000265091.5	977	-0.513751576471446	1.62799508395654	31.9457686460037	5.61147903406442e-05	0.000234442934081499	AP001496.2	lncRNA
ENSG00000265107.3	3288	-0.184573509669994	5.87401899525822	1.88592659975708	0.190912838433794	0.2561098713713	GJA5	protein_coding
ENSG00000265148.6	3875	0.0292939443709592	3.96423758817137	0.237861665263045	0.633182716468124	0.697422572548152	TSPOAP1-AS1	lncRNA
ENSG00000265168.1	298	0.392598880887463	2.21410673455292	13.5717866759179	0.00239329612827885	0.0058337605313886	AC005726.3	lncRNA
ENSG00000265190.7	4955	-0.50390392559704	8.2433841111282	24.421591035812	0.000206616520862408	0.00070910292521904	ANXA8	protein_coding
ENSG00000265194.1	3017	-0.814520119284206	2.61930371126589	68.7072445400694	8.05639010242519e-07	6.85421077632405e-06	AL359922.2	lncRNA
ENSG00000265241.7	5544	-0.374283522048219	6.18918361955306	31.3522900304261	6.16754199436341e-05	0.000254487053517708	RBM8A	protein_coding
ENSG00000265257.5	1050	0.00639992389424594	5.62575343032095	0.00820279483597003	0.929097289046462	0.945689249675944	AP005263.1	lncRNA
ENSG00000265273.1	1441	-0.547251988559347	-0.370361545521738	5.34769496039475	0.0362019250744387	0.0611491018020928	PGDP1	processed_pseudogene
ENSG00000265298.1	892	0.933966063625067	1.49852811539511	65.4864933930917	1.07177051708359e-06	8.67580170031125e-06	AC132812.1	unprocessed_pseudogene
ENSG00000265303.1	557	-0.367273029596499	2.29624212122886	17.9195000122381	0.000806772224642611	0.00229517841384269	AC099850.2	protein_coding
ENSG00000265354.4	1190	-0.0816323608978104	5.51753871836413	2.56988502889496	0.130873029223767	0.185383730188696	TIMM23	protein_coding
ENSG00000265393.1	338	-0.991791857076535	0.365862224928594	43.1420376308568	1.15587054600896e-05	6.20888291206903e-05	AC084125.4	lncRNA
ENSG00000265401.1	461	-0.495195183912276	7.19425049091306	52.1218238171565	4.03164158325628e-06	2.60231598869489e-05	AC093484.3	lncRNA
ENSG00000265408.1	317	0.943182884054377	5.02968848280371	86.4094303178173	2.00275215649098e-07	2.2170601776619e-06	AC009084.1	lncRNA
ENSG00000265415.1	321	-0.349584052626724	1.50542078025991	5.84391572686365	0.0296037567273391	0.0514814388738153	AC099850.3	lncRNA
ENSG00000265458.2	1097	-1.1168182298475	-0.353734359972748	29.1645389784166	8.83725088113022e-05	0.000345191337280495	AC132938.4	lncRNA
ENSG00000265474.1	521	-0.316946030713596	1.82956804126888	5.50196106020883	0.0339818857037638	0.0580395640037503	AC010761.4	lncRNA
ENSG00000265479.7	5327	-0.704077574283252	4.51658527085984	129.133514839448	1.58198071514502e-08	2.93742831551309e-07	DTX2P1-UPK3BP1-PMS2P11	lncRNA
ENSG00000265490.1	326	0.121808286197699	0.609262699003435	0.911644014547429	0.355617250674719	0.432421165399835	AP001178.2	lncRNA
ENSG00000265491.5	11059	0.144519297477134	4.38418254223488	8.22320367671577	0.0122464099425237	0.0240193933872149	RNF115	protein_coding
ENSG00000265496.5	582	0.395168251792565	4.08691695247126	24.2922000808475	0.000211777673114924	0.000724331118585814	AC100778.3	lncRNA
ENSG00000265519.1	347	0.192329669602794	0.315144939538582	1.29412562300683	0.274080515116208	0.348030467975044	AC015922.2	lncRNA
ENSG00000265590.10	19326	0.0455569931669713	4.79948729397755	0.583754560085127	0.457326130220274	0.532615643801963	CFAP298-TCP10L	protein_coding
ENSG00000265618.1	1121	0.100694197770394	2.60935951374673	1.67446880517113	0.21626800037822	0.284966197586665	AC002094.2	lncRNA
ENSG00000265666.1	1790	-0.201500707737286	0.246029271684486	1.22089576235418	0.287516686257502	0.362383697423644	RARA-AS1	lncRNA
ENSG00000265678.1	555	-0.399222903096348	-0.38500237086981	2.14206057909498	0.165045825815421	0.226496560101943	AC129510.1	lncRNA
ENSG00000265681.7	2466	0.252384491942979	9.43566118358311	10.9542612552306	0.00506298669865891	0.0111806588314794	RPL17	protein_coding
ENSG00000265688.2	1895	-0.122923977891459	0.918736040708634	0.741712448179916	0.403390895534412	0.480171397757603	MAFG-DT	lncRNA
ENSG00000265690.7	2009	-0.220441804647514	0.741950311122827	1.58335292086546	0.228532004782447	0.29848367934276	AC074143.1	protein_coding
ENSG00000265735.2	321	0.363724123223286	1.75105648774855	1.50151945555841	0.240331917956833	0.311366578500972	RN7SL5P	misc_RNA
ENSG00000265750.1	735	0.188337551200176	1.89416737080982	2.06309505262305	0.172521731390873	0.234955682728243	AC090772.3	lncRNA
ENSG00000265752.3	2343	0.316399205797509	0.924694750127836	1.01716519396979	0.330033976992246	0.406249450492573	AC010754.1	lncRNA
ENSG00000265763.4	3516	-1.69120863338987	-0.297425322363669	34.7089150400865	3.67236176293277e-05	0.000164493677473718	ZNF488	protein_coding
ENSG00000265778.3	1574	-0.366065407182281	0.00402380115154217	4.27950206892609	0.0572488039379019	0.0906389071488705	AC018413.1	lncRNA
ENSG00000265784.1	456	-0.236699226484475	5.55444622447088	11.18397086861	0.00472451244008337	0.0105183181159878	AC006441.3	lncRNA
ENSG00000265794.5	561	-0.0182262183448474	4.7864101504555	0.0355495447998548	0.853111105153666	0.884287759836711	AC005899.4	lncRNA
ENSG00000265808.4	9039	0.384117231907444	6.05961078265546	87.8156772246009	1.81268373936011e-07	2.05474265386434e-06	SEC22B	protein_coding
ENSG00000265817.4	7413	-1.12440374403645	1.40654367920159	20.3109578185006	0.000473717509061023	0.00145058620794783	FSBP	protein_coding
ENSG00000265818.1	768	-0.0971294753769203	3.64982343298896	1.62475418343253	0.222850292496153	0.292441283653786	EEF1E1-BLOC1S5	protein_coding
ENSG00000265840.1	287	-0.628815249880069	2.18952167043411	24.7630762578828	0.000193671497516391	0.000670682049945725	AC010761.5	lncRNA
ENSG00000265888.2	1298	0.592995302953758	4.57394974369465	3.71393723755028	0.074164723209086	0.113211359413412	DSCAS	lncRNA
ENSG00000265907.2	3632	0.482119965327586	0.0710831395554775	6.33807444205372	0.0243855694341002	0.0436155403254795	AP000919.1	lncRNA
ENSG00000265972.6	3604	-2.2128946608647	7.39518987612082	46.516125022978	7.63777581325076e-06	4.38381071295282e-05	TXNIP	protein_coding
ENSG00000265982.1	96	0.724090316112796	0.550514223344209	11.3103770327518	0.00454938133116751	0.0101686407490268	AC103810.3	unprocessed_pseudogene
